2898.353,-0.9255061691598443
2898.403,-0.9535521610818375
2898.453,-0.46496843789724124
2898.503,0.17683384640560684
2898.553,0.5429726261429402
2898.603,0.4059270723249676
2898.653,-0.11041985527259437
2898.703,-0.6380206952453831
2898.753,-0.8222056374663582
2898.803,-0.5525339161763083
2898.853,-0.03541078880556851
2898.903,0.35429812961800744
2898.953,0.351648792662743
2899.003,-0.018500001590914153
2899.053,-0.4781697962268044
2899.103,-0.7065150168721542
2899.153,-0.5437663661568173
2899.203,-0.11082397416653125
2899.253,0.26392557382246573
2899.303,0.30736789719902957
2899.353,-0.0010334783395209138
2899.403,-0.4282501694539807
2899.453,-0.6605771484170677
2899.503,-0.5333870804501069
2899.553,-0.1354907674346576
2899.603,0.2407977624380325
2899.653,0.3279378875409534
2899.703,0.0496372303551774
2899.753,-0.39244781178196053
2899.803,-0.6736406244443028
2899.853,-0.5964508874413372
2899.903,-0.20993153278085738
2899.953,0.22431397079350768
2900.003,0.3992120852596269
2900.053,0.18226625913173222
2900.103,-0.2796771547761344
2900.153,-0.6766795445693125
2900.203,-0.7227817290620697
2900.253,-0.3759713860038292
2900.303,0.13613503868380394
2900.353,0.4623537674917186
2900.403,0.3754232960165737
2900.453,-0.082546532522586
2900.503,-0.6027515881075096
2900.553,-0.8197482724876463
2900.603,-0.5815173603909106
2900.653,-0.042530863108500336
2900.703,0.42822474130949206
2900.753,0.5183892841034617
2900.803,0.16154889745069234
2900.853,-0.4092024715781749
2900.903,-0.7978534914075998
2900.953,-0.7439045088306127
2901.003,-0.2843772495131483
2901.053,0.2665701217012918
2901.103,0.5478270308848989
2901.153,0.3649574063725418
2901.203,-0.1402939353202089
2901.253,-0.6392625742688542
2901.303,-0.7869306519447616
2901.353,-0.4975869597078703
2901.403,0.025244970479583857
2901.453,0.4349960330403045
2901.503,0.4608634334260307
2901.553,0.10046134580235683
2901.603,-0.39673005832246894
2901.653,-0.6908992970453279
2901.703,-0.5935514658360492
2901.753,-0.1911429931301216
2901.803,0.2298863371680785
2901.853,0.40225100493083776
2901.903,0.23073022345856425
2901.953,-0.16168925191368191
2902.003,-0.49673806204246174
2902.053,-0.5526417375808607
2902.103,-0.31032918829112954
2902.153,0.03786676485399362
2902.203,0.25471398669056894
2902.253,0.21082515976815944
2902.303,-0.03973735755081457
2902.353,-0.3066026521329972
2902.403,-0.40424402128538195
2902.453,-0.28738623110451056
2902.503,-0.06360257631265966
2902.553,0.09667173140588076
2902.603,0.08751750779379415
2902.653,-0.05944231785271969
2902.703,-0.21014113475798687
2902.753,-0.23992065701421855
2902.803,-0.15322911644105547
2902.853,-0.039346208381372615
2902.903,0.005298728732741042
2902.953,-0.0699014466540119
2903.003,-0.17758336850805762
2903.053,-0.22111556670542531
2903.103,-0.1439718942928685
2903.153,-0.009999956232101133
2903.203,0.07205520135918617
2903.253,0.017946827588711065
2903.303,-0.15406841515753342
2903.353,-0.31027728051870257
2903.403,-0.32400957565605987
2903.453,-0.1683241772271509
2903.503,0.0596858787887478
2903.553,0.19303301072970427
2903.603,0.1253405886929396
2903.653,-0.11902925883923868
2903.703,-0.37472300268839764
2903.753,-0.4575338334644231
2903.803,-0.2975682960219827
2903.853,0.011439812187081894
2903.903,0.2562940098618084
2903.953,0.2606780376718964
2904.003,0.004506201339818049
2904.053,-0.3366197556445499
2904.103,-0.5353272952515729
2904.153,-0.4489705570334544
2904.203,-0.12362243248462655
2904.253,0.21197093721673663
2904.303,0.3227151112378942
2904.353,0.1406779786623476
2904.403,-0.21223108062507873
2904.453,-0.49977637426460686
2904.503,-0.525098928476553
2904.553,-0.2804505403539464
2904.603,0.06105624150162967
2904.653,0.26634549596653756
2904.703,0.20624942448055167
2904.753,-0.06408723678405961
2904.803,-0.3587879586681576
2904.853,-0.48974097307712133
2904.903,-0.38089496720225285
2904.953,-0.12027666129543273
2905.003,0.10978619673445192
2905.053,0.16762746276709095
2905.103,0.027108381798888144
2905.153,-0.201999927759597
2905.203,-0.3688576658878247
2905.253,-0.3695944372502664
2905.303,-0.2308396138532593
2905.353,-0.06418349512445236
2905.403,0.031195477926232902
2905.453,-0.004804841925148467
2905.503,-0.117814376255431
2905.553,-0.22024260160798798
2905.603,-0.2515203187581053
2905.653,-0.21447931007541524
2905.703,-0.16792416526535797
2905.753,-0.1452944859870422
2905.803,-0.1487787691660049
2905.853,-0.1533102526150993
2905.903,-0.12886682653958512
2905.953,-0.08841082445109102
2906.003,-0.08515204523479482
2906.053,-0.14676766288148982
2906.103,-0.2594111811201545
2906.153,-0.3396890079159521
2906.203,-0.3113270152058135
2906.253,-0.1622415159917656
2906.303,0.0227164991611371
2906.353,0.11128008308650764
2906.403,0.01024272746433841
2906.453,-0.24565519504193134
2906.503,-0.4858045913388436
2906.553,-0.5411025864296881
2906.603,-0.33659030166469
2906.653,0.014059380723534246
2906.703,0.2769003095655055
2906.753,0.25998085802309157
2906.803,-0.07470195808650144
2906.853,-0.514406176618328
2906.903,-0.7568713676579794
2906.953,-0.6117918612211816
2907.003,-0.1415124055476929
2907.053,0.3404898433389994
2907.103,0.4989121330054222
2907.153,0.19362142292420792
2907.203,-0.38131554018971847
2907.253,-0.8486064250248893
2907.303,-0.877070963490235
2907.354,-0.4109808769193953
2907.404,0.23555433924629723
2907.454,0.6252108365741321
2907.504,0.48496077931642884
2907.554,-0.11662030483903284
2907.604,-0.7789140545454546
2907.654,-1.0489155713842966
2907.704,-0.7300791071245795
2907.754,-0.025843691033956943
2907.804,0.5870331196362109
2907.854,0.6961783241324858
2907.904,0.2167401905287354
2907.954,-0.5381215174012206
2908.004,-1.0594939282534495
2908.054,-0.9851265533316345
2908.104,-0.35841260146569187
2908.154,0.388626757084692
2908.204,0.7576325067333461
2908.254,0.49720463115289715
2908.304,-0.21465514000987435
2908.354,-0.8959678866421
2908.404,-1.089828595653353
2908.454,-0.6667974191686048
2908.504,0.08578646552522513
2908.554,0.6598257455301049
2908.604,0.6662359682717359
2908.654,0.10647237845523654
2908.704,-0.627405396311715
2908.754,-1.039086802031012
2908.804,-0.8616402633230791
2908.854,-0.21638222474289912
2908.904,0.449727510851684
2908.954,0.6851372283176612
2909.004,0.3426839888395429
2909.054,-0.32787334843826466
2909.104,-0.8612968962058796
2909.154,-0.9049463962332362
2909.204,-0.4375994824170602
2909.254,0.20436647676400255
2909.304,0.5805257451980285
2909.354,0.4469199603589864
2909.404,-0.07736895992725117
2909.454,-0.623372280462074
2909.504,-0.8201966518066329
2909.554,-0.5351917588095305
2909.604,0.008545118937168493
2909.654,0.42938051280626166
2909.704,0.442382443762361
2909.754,0.06205455469053832
2909.804,-0.42591062211058883
2909.854,-0.6714223208522664
2909.904,-0.5124238229097043
2909.954,-0.0805012818504917
2910.004,0.30938652566180586
2910.054,0.3799933635057091
2910.104,0.09879172167887294
2910.154,-0.31246466434689035
2910.204,-0.5478727031927555
2910.254,-0.4377938535380488
2910.304,-0.07341995885840567
2910.354,0.26763219878600086
2910.404,0.3363239296382481
2910.454,0.0857893527987033
2910.504,-0.28862131859502493
2910.554,-0.49676253638368945
2910.604,-0.37101407128912595
2910.654,-0.04124821535649221
2910.704,0.2843151157488298
2910.754,0.3557128416942529
2910.804,0.104999451530405
2910.854,-0.2882965343693049
2910.904,-0.5287437028280212
2910.954,-0.42546538813708246
2911.004,-0.0391497172197763
2911.054,0.3544207554776756
2911.104,0.46157521663267664
2911.154,0.18776224931302593
2911.204,-0.2844035019533182
2911.254,-0.6175148601136556
2911.304,-0.5593371856929521
2911.354,-0.12989174040998122
2911.404,0.38128778605537567
2911.454,0.6103692653748257
2911.504,0.3583315721525785
2911.554,-0.20496598388594542
2911.604,-0.6812140433775411
2911.654,-0.7404016920085124
2911.704,-0.3260124167618933
2911.754,0.2917835711172524
2911.804,0.6884315642814448
2911.854,0.5785163669833288
2911.904,0.01576914567765007
2911.954,-0.6264532913741251
2912.004,-0.9021008075109171
2912.054,-0.6103136009911481
2912.104,0.06552501507044832
2912.154,0.6618671347185898
2912.204,0.7677959311983376
2912.254,0.2988202520539663
2912.304,-0.44634338630445425
2912.354,-0.949356269149514
2912.404,-0.8639073243661008
2912.454,-0.23948588801252238
2912.504,0.4979247209491118
2912.554,0.8472943197315707
2912.604,0.5592713739177572
2912.654,-0.16956270515604133
2912.704,-0.8498474409514006
2912.754,-1.0209181353999544
2912.804,-0.5579708033656544
2912.854,0.2244343460559298
2912.904,0.7946752114195301
2912.954,0.7671407229388025
2913.004,0.15402856298533713
2913.054,-0.6303462641838418
2913.104,-1.0617928932675187
2913.154,-0.8399514895134933
2913.204,-0.11336900001314774
2913.254,0.6307505731811844
2913.304,0.878761520280695
2913.354,0.4710971949010449
2913.404,-0.31759651472510164
2913.454,-0.9648446742236307
2913.504,-1.0259630203171828
2913.554,-0.46400486341889474
2913.604,0.34761606949392115
2913.654,0.8533849788603401
2913.704,0.7206651115959695
2913.754,0.037090462588601
2913.804,-0.7263344159159254
2913.854,-1.0591568778881526
2913.904,-0.7428120286762827
2913.954,0.00038404654411455157
2914.004,0.6711578523699702
2914.054,0.821987256548865
2914.104,0.3517859415234051
2914.154,-0.401549664926959
2914.204,-0.9275330569110585
2914.254,-0.8882586557046217
2914.304,-0.3183895523553692
2914.354,0.3941202932648654
2914.404,0.7653298699416328
2914.454,0.5510826683145229
2914.504,-0.08553137068484101
2914.554,-0.7014882324661884
2914.604,-0.8909399035307614
2914.654,-0.5310325843663313
2914.704,0.10864517982112364
2914.754,0.59914356016781
2914.804,0.6164157231258955
2914.854,0.15899302411197674
2914.904,-0.4454466818812973
2914.954,-0.7895064451491016
2915.004,-0.6452045353380441
2915.054,-0.1334736049349484
2915.104,0.3911813004203408
2915.154,0.5799993385288033
2915.204,0.3180248184775009
2915.254,-0.20577055441367037
2915.304,-0.6331225373541551
2915.354,-0.6716446503094717
2915.404,-0.317054169397116
2915.454,0.1777846889713444
2915.504,0.47825637953488076
2915.554,0.3921607758287204
2915.604,-0.010919325385320295
2915.654,-0.450994781891953
2915.704,-0.6212537864459518
2915.754,-0.4261701856933655
2915.804,-0.013712664251677059
2915.854,0.33614472659289485
2915.904,0.389703396676477
2915.954,0.11423536317466707
2916.004,-0.27292778153597474
2916.054,-0.5137950123451507
2916.104,-0.45900360066713636
2916.154,-0.15050233273989214
2916.204,0.18901876790917438
2916.254,0.32457903110590935
2916.304,0.17424208144732473
2916.354,-0.14098608255442702
2916.404,-0.39252548499830114
2916.454,-0.4191777793024802
2916.504,-0.21392413849983782
2916.554,0.06870837751465411
2916.604,0.2327266444971645
2916.654,0.17133894484992365
2916.704,-0.05907503919704851
2916.754,-0.2848634651823338
2916.804,-0.34838891071626066
2916.854,-0.2220583829418595
2916.904,0.00020199221921920026
2916.954,0.15138036101712501
2917.004,0.1354801214222768
2917.054,-0.024357311130717797
2917.104,-0.20794893174369655
2917.154,-0.2881340395951523
2917.204,-0.20127319107923622
2917.254,-0.025927060656285316
2917.304,0.10564954712595809
2917.354,0.11305598203433295
2917.404,-0.012857979992643953
2917.454,-0.1739322104073013
2917.504,-0.2514445799557198
2917.554,-0.18972667390816036
2917.604,-0.03160417095799733
2917.654,0.10039235099326234
2917.704,0.11114861818163753
2917.754,0.003447457175463681
2917.804,-0.15479270423825944
2917.854,-0.24602361321251037
2917.904,-0.19731087657394325
2917.954,-0.04410480403365518
2918.004,0.10430878334602574
2918.054,0.13780066654173068
2918.104,0.03298052409596669
2918.154,-0.1339678955990221
2918.204,-0.24307120765005832
2918.254,-0.21697366445938687
2918.304,-0.06964351232252151
2918.354,0.09059089796536964
2918.404,0.1547256024663832
2918.454,0.08021811871724623
2918.504,-0.09007027074001614
2918.554,-0.22905596514741017
2918.604,-0.236926816868302
2918.654,-0.11326954173287611
2918.704,0.05425501941442766
2918.754,0.16124934359342372
2918.804,0.1199892419534267
2918.854,-0.0332837071862604
2918.904,-0.19091707436545635
2918.954,-0.2455521706438557
2919.004,-0.15944929512364545
2919.054,0.01186766867548563
2919.104,0.141149388224411
2919.154,0.1403840788106129
2919.204,0.020005253589077194
2919.254,-0.13613135384905722
2919.304,-0.22699355020421305
2919.354,-0.1840774642265311
2919.404,-0.04684401444773799
2919.454,0.09054088812139054
2919.504,0.1412772412876401
2919.554,0.06794136112461685
2919.604,-0.07315526095508859
2919.654,-0.18652555978871474
2919.704,-0.1985271436101654
2919.754,-0.09717974879393206
2919.804,0.038852288838977546
2919.854,0.12057623188997338
2919.904,0.09402534541462763
2919.954,-0.019001464694068274
2920.004,-0.1381731607815842
2920.054,-0.18823822192118547
2920.104,-0.1316073107903359
2920.154,-0.010795205042463299
2920.204,0.08646726366709816
2920.254,0.09961109918052719
2920.304,0.020009485214068184
2920.354,-0.09452455172177532
2920.404,-0.1649840837532501
2920.454,-0.14256795016698484
2920.504,-0.04742050991890833
2920.554,0.052933142728892046
2920.604,0.08647245301091133
2920.654,0.03592401592859761
2920.704,-0.05759387824726716
2920.754,-0.1339533550330139
2920.804,-0.13431996724028616
2920.854,-0.06569289326621114
2920.904,0.016082387825312777
2920.954,0.059169441260366634
2921.004,0.039848411425973604
2921.054,-0.02616736372510978
2921.104,-0.09909457336510695
2921.154,-0.11954860647015447
2921.204,-0.0846417943120198
2921.254,-0.013606001657446486
2921.304,0.04093058628089706
2921.354,0.042006763752338035
2921.404,-0.006586201913110654
2921.454,-0.07294277794267608
2921.504,-0.10658284220672666
2921.554,-0.08902520819913037
2921.604,-0.03075941892696819
2921.654,0.019817501123711927
2921.704,0.03576248262744325
2921.754,0.0032159771975725873
2921.804,-0.04877368062469816
2921.854,-0.08465317923787323
2921.904,-0.08231586253928516
2921.954,-0.04746793893223279
2922.004,-0.00419369399801455
2922.054,0.02073083978755928
2922.104,0.010200083046570625
2922.154,-0.027191325395915147
2922.204,-0.058754861797549934
2922.254,-0.06655809144372667
2922.304,-0.0459959292189862
2922.354,-0.021543277923719177
2922.404,-0.008828241290496136
2922.454,-0.005484992927403567
2922.504,-0.020995280310048187
2922.554,-0.025946039026624797
2922.604,-0.02664021340446042
2922.654,-0.02511490733852189
2922.704,-0.03020351831331008
2922.754,-0.043915469723165255
2922.804,-0.04691964365023637
2922.854,-0.03015293863193541
2922.904,-0.0029382769430818805
2922.954,0.020252377425945343
2923.004,0.01721033121039912
2923.054,-0.015005978791428894
2923.104,-0.061380320015976944
2923.154,-0.09123851054975117
2923.204,-0.07324270944601118
2923.254,-0.010854998643916846
2923.304,0.0523263354588308
2923.354,0.07308747324798753
2923.404,0.032785736461128145
2923.454,-0.04894882797778905
2923.504,-0.11649568272098615
2923.554,-0.1271734659897372
2923.604,-0.06274789293282337
2923.654,0.04254159896222046
2923.704,0.1157512791960442
2923.755,0.10420854213058531
2923.805,0.01361870062040256
2923.855,-0.11388826452767625
2923.905,-0.17967868598211598
2923.955,-0.13642947873147473
2924.005,-0.007837960237778333
2924.055,0.1257416661701267
2924.105,0.1766041006291701
2924.155,0.09249474665708186
2924.205,-0.05955612176245642
2924.255,-0.1933180606710118
2924.305,-0.2129827300061466
2924.355,-0.09681995242444641
2924.405,0.08599547899587551
2924.455,0.20679502992024568
2924.505,0.18698447935735402
2924.555,0.029090443261041793
2924.605,-0.16164261765998206
2924.655,-0.2602206295356975
2924.705,-0.19002752815770882
2924.755,-0.0014859585617659993
2924.805,0.18701391985724228
2924.855,0.24287469132180678
2924.905,0.13501184086217288
2924.955,-0.07410378982082472
2925.005,-0.2500018416827201
2925.055,-0.26762969826876215
2925.105,-0.12125084979523768
2925.155,0.10603939990553465
2925.205,0.2523279792937587
2925.255,0.231220401008727
2925.305,0.04514485345357229
2925.355,-0.18389316274116332
2925.405,-0.30204303146019995
2925.455,-0.23012198772819797
2925.505,-0.015300116462554827
2925.555,0.2038339712703911
2925.605,0.2791339107673736
2925.655,0.16027797012613754
2925.705,-0.07583424668479041
2925.755,-0.26910191344520595
2925.805,-0.29816352332783075
2925.855,-0.13622963147166953
2925.905,0.10065080358994395
2925.955,0.26131050464028915
2926.005,0.23637171445790545
2926.055,0.04997035485140888
2926.105,-0.1830593384066105
2926.155,-0.29930511561519074
2926.205,-0.23060375383531537
2926.255,-0.021095980145661337
2926.305,0.19045822584140248
2926.355,0.25751296007056057
2926.405,0.1459084929672035
2926.455,-0.0665175907768874
2926.505,-0.24279410435514845
2926.555,-0.2660937157197347
2926.605,-0.12664621947461807
2926.655,0.08129738433114188
2926.705,0.2286960453158163
2926.755,0.2073821886512968
2926.805,0.03767407101874614
2926.855,-0.1550473991545125
2926.905,-0.24906119438045154
2926.955,-0.18968500504285615
2927.005,-0.013796770160655057
2927.055,0.16017768936972143
2927.105,0.2120967087569621
2927.155,0.11672294569955455
2927.205,-0.05635694888345397
2927.255,-0.1930375599377307
2927.305,-0.199352279614725
2927.355,-0.09033037763927203
2927.405,0.07433549232234991
2927.455,0.1828610935355058
2927.505,0.16148157543621658
2927.555,0.035967593281498456
2927.605,-0.11378833788955094
2927.655,-0.18963837716646428
2927.705,-0.13703668393965654
2927.755,0.006836058364978201
2927.805,0.14144598768616612
2927.855,0.1765920643846698
2927.905,0.10141154090179415
2927.955,-0.04540945085212993
2928.005,-0.1524519902737554
2928.055,-0.15671841062744943
2928.105,-0.04757210311763757
2928.155,0.10178192424978033
2928.205,0.18236609856433125
2928.255,0.1425325801342214
2928.305,0.00934682217960344
2928.355,-0.1189660096171051
2928.405,-0.15808789169600698
2928.455,-0.079510133025233
2928.505,0.0608621861490596
2928.555,0.179247114906739
2928.605,0.18037511105427703
2928.655,0.06069769238610315
2928.705,-0.08842319702472541
2928.755,-0.16481607429204362
2928.805,-0.11482938981098997
2928.855,0.02713313455700246
2928.905,0.17158397922945504
2928.955,0.21493301237277815
2929.005,0.1204817970352209
2929.055,-0.048147040124169024
2929.105,-0.17038191519204268
2929.155,-0.16811584804183838
2929.205,-0.027745437652792013
2929.255,0.16093103619944063
2929.305,0.2568454182046337
2929.355,0.19245432112426297
2929.405,0.007702217231275859
2929.455,-0.17570438523207874
2929.505,-0.2248064753125226
2929.555,-0.10026633093843945
2929.605,0.12517828042299126
2929.655,0.2884738470007699
2929.705,0.2715677978679669
2929.755,0.08490135462258079
2929.805,-0.1533086708555038
2929.855,-0.2709421128514551
2929.905,-0.18840685416881917
2929.955,0.05663212309765013
2930.005,0.28450261559650525
2930.055,0.3412345743359783
2930.105,0.18579979124356802
2930.155,-0.08324735664034211
2930.205,-0.29079490774694383
2930.255,-0.2758408633552649
2930.305,-0.05472657167186717
2930.355,0.23028827761205567
2930.405,0.3939083558708251
2930.455,0.30276727563285677
2930.505,0.02113980762214127
2930.555,-0.2593362921307207
2930.605,-0.3495170791420655
2930.655,-0.18155935506818405
2930.705,0.133869440881347
2930.755,0.38553132767206794
2930.805,0.40226383460434245
2930.855,0.1651825121429954
2930.905,-0.17319770549790034
2930.955,-0.383037844741974
2931.005,-0.3053119403068008
2931.055,-0.0007599239829731076
2931.105,0.33269681723076855
2931.155,0.4700320306916982
2931.205,0.29804373077964275
2931.255,-0.05308279820294499
2931.305,-0.3530164526054926
2931.355,-0.39529029854595527
2931.405,-0.14430565972925619
2931.455,0.23344637137557273
2931.505,0.4721565497718867
2931.555,0.41943504447737795
2931.605,0.0922622460175799
2931.655,-0.28202354380379063
2931.705,-0.4383512886257201
2931.755,-0.27206355925217446
2931.805,0.104742042401428
2931.855,0.4311202669209858
2931.905,0.4854030137998228
2931.955,0.23280566561130295
2932.005,-0.16212567572643158
2932.055,-0.42374956001571673
2932.105,-0.37219576874681204
2932.155,-0.04118775057325326
2932.205,0.3447796284723461
2932.255,0.5138282615671731
2932.305,0.345990378137643
2932.355,-0.028732758268162215
2932.405,-0.36253264614627856
2932.455,-0.42409554038587044
2932.505,-0.16448500807006797
2932.555,0.22708441890030379
2932.605,0.48352108177311315
2932.655,0.4322867237297456
2932.705,0.10318043866545175
2932.755,-0.2714369806557916
2932.805,-0.4376731716639652
2932.855,-0.2682463459230687
2932.905,0.1152644650885561
2932.955,0.43241993714958793
2933.005,0.4769582833809385
2933.055,0.21689142183315674
2933.105,-0.1769845914022344
2933.155,-0.4171146183275193
2933.205,-0.3342379423518205
2933.255,0.0022802721845381537
2933.305,0.3634189509675522
2933.355,0.5013805394657349
2933.405,0.3091614600488668
2933.455,-0.0730852835366318
2933.505,-0.3689644520503878
2933.555,-0.3864322976549467
2933.605,-0.10241653235802224
2933.655,0.27926358159376685
2933.705,0.5007328349755696
2933.755,0.3964673286088515
2933.805,0.04177374749587097
2933.855,-0.30767975570283435
2933.905,-0.41295419762408797
2933.955,-0.2012108361014969
2934.005,0.18169548928809162
2934.055,0.47763994717974695
2934.105,0.46715969031171517
2934.155,0.16041999527551087
2934.205,-0.2227720883540899
2934.255,-0.4171838034376136
2934.305,-0.2851445463191958
2934.355,0.07899805689258912
2934.405,0.425103168906507
2934.455,0.5152833027034222
2934.505,0.2810897436750541
2934.555,-0.11815856218078556
2934.605,-0.3957306695347731
2934.655,-0.3561176184833792
2934.705,-0.02969147546059513
2934.755,0.3585172435510307
2934.805,0.5388640354058118
2934.855,0.39049891572766593
2934.905,0.003637649596512711
2934.955,-0.3442793588244135
2935.005,-0.40790018321167215
2935.055,-0.14293731211058147
2935.105,0.2722187949848152
2935.155,0.5346342556377991
2935.205,0.48381900224183855
2935.255,0.13673929985034716
2935.305,-0.2590652548852141
2935.355,-0.42716898345571985
2935.405,-0.2461392950173956
2935.455,0.15134509271168858
2935.505,0.4985366419193603
2935.555,0.5542471995474942
2935.605,0.2721389334346184
2935.655,-0.14410246099149268
2935.705,-0.40253970035852055
2935.755,-0.3294393887648025
2935.805,0.022939855064846963
2935.855,0.41027929117483347
2935.905,0.577932646885988
2935.955,0.40632025058161475
2936.005,0.01028130877970892
2936.055,-0.335546104233254
2936.105,-0.38860749374649145
2936.155,-0.11418687633213866
2936.205,0.29422975230439596
2936.255,0.5633706107314649
2936.305,0.512573414359201
2936.355,0.16891952635083524
2936.405,-0.2260764150993158
2936.455,-0.3972644298465127
2936.505,-0.23494854624291642
2936.555,0.15727155374143936
2936.605,0.5068128910341081
2936.655,0.5686099459034786
2936.705,0.31633031774182613
2936.755,-0.08424884703922839
2936.805,-0.3556236322660955
2936.855,-0.3070643598269203
2936.905,0.01740536528597628
2936.955,0.40040655456771745
2937.005,0.5762880959686599
2937.055,0.43608905555962174
2937.105,0.06962488218186268
2937.155,-0.2685817163818901
2937.205,-0.3355897956345837
2937.255,-0.09662311477899137
2937.305,0.2779517153561183
2937.355,0.5365371963728044
2937.405,0.49817400674221757
2937.455,0.20582623454571128
2937.505,-0.1363538135432568
2937.555,-0.3051751363183417
2937.605,-0.1821252644610211
2937.655,0.14828435398906972
2937.705,0.45016057963839634
2937.755,0.5235031219200681
2937.805,0.3254627349135035
2937.855,-0.003625159807532566
2937.905,-0.2372308157740856
2937.955,-0.22029700647802464
2938.005,0.030485255737610188
2938.055,0.341666152400336
2938.105,0.5065116341169058
2938.155,0.4084803292556805
2938.205,0.12613695571608474
2938.255,-0.14781648323826163
2938.305,-0.2226820713604104
2938.355,-0.05489226755383505
2938.405,0.23601155503055757
2938.455,0.4510440565289628
2938.505,0.44436562297610976
2938.555,0.22946355837347976
2938.605,-0.040342265098010414
2938.655,-0.18493645819286847
2938.705,-0.10863220726813858
2938.755,0.13286479013899846
2938.805,0.37216920335133113
2938.855,0.4450723917853896
2938.905,0.3060960923158941
2938.955,0.05837295275007839
2939.005,-0.12973907209647456
2939.055,-0.1238286989436382
2939.105,0.053058246003428816
2939.155,0.28379218133170453
2939.205,0.41061331596521444
2939.255,0.34569615019435534
2939.305,0.14390165195001375
2939.355,-0.05476567810547132
2939.405,-0.12421110102659226
2939.455,-0.0044172055424588135
2939.505,0.20299911109334037
2939.555,0.3617384485244168
2939.605,0.35831947163326866
2939.655,0.20012909046032562
2939.705,0.006716313611083369
2939.755,-0.09575666881577796
2939.805,-0.0402049095424664
2939.855,0.13481157690056808
2939.905,0.30126709931685824
2939.955,0.34577027731825144
2940.005,0.24279930787846127
2940.055,0.06160366331279012
2940.105,-0.07017153106077872
2940.156,-0.055321577104966546
2940.206,0.08169486114235165
2940.256,0.24663826646838882
2940.306,0.32166255975342634
2940.356,0.2565103899122537
2940.406,0.10427402049775816
2940.456,-0.03260876131055734
2940.506,-0.06338698720460055
2940.556,0.031407876293052736
2940.606,0.1840669450442123
2940.656,0.28706548102874013
2940.706,0.2723721020110592
2940.756,0.14380944371813187
2940.806,0.001410954400210822
2940.856,-0.06148661371150202
2940.906,-0.008926882469858458
2940.956,0.12521495331563406
2941.006,0.2449555263357772
2941.056,0.27023511182454246
2941.106,0.18195720973403942
2941.156,0.04655440814972741
2941.206,-0.05401712564809781
2941.256,-0.04656285179861527
2941.306,0.06535877960627157
2941.356,0.20048467185528415
2941.406,0.2643776240332815
2941.456,0.21807629214231455
2941.506,0.08231832959690985
2941.556,-0.03857963918970658
2941.606,-0.06605615761186434
2941.656,0.014293935829112057
2941.706,0.14670217452051154
2941.756,0.24293660052899058
2941.806,0.23547349028680353
2941.856,0.12689726034033882
2941.906,0.0013887415016602194
2941.956,-0.06861721173690133
2942.006,-0.036493709983092364
2942.056,0.08357651073159147
2942.106,0.20142932496895266
2942.156,0.23977684546568054
2942.206,0.17589262283555926
2942.256,0.05192805264375198
2942.306,-0.05222346972498261
2942.356,-0.06270040542225097
2942.406,0.016607311750707413
2942.456,0.1365697198523931
2942.506,0.2190078209996179
2942.556,0.21397392423936093
2942.606,0.11468109729410303
2942.656,-0.007225646833215175
2942.706,-0.0747424732704479
2942.756,-0.040248115763146526
2942.806,0.06583329288283486
2942.856,0.17791039646770807
2942.906,0.21984628234956424
2942.956,0.1722012686215299
2943.006,0.051765182419800965
2943.056,-0.05263712713784101
2943.106,-0.07429727474430453
2943.156,-0.004125212732646556
2943.206,0.11421975471691052
2943.256,0.2018320076537098
2943.306,0.2026420878861486
2943.356,0.11830679396392119
2943.406,-0.007638431911508967
2943.456,-0.07915674017471633
2943.506,-0.05270223818513627
2943.556,0.042275108223731324
2943.606,0.1527614300213995
2943.656,0.20801307844168465
2943.706,0.16727874179647684
2943.756,0.055162240864603154
2943.806,-0.05027340917296689
2943.856,-0.08365093120232772
2943.906,-0.022559727963076467
2943.956,0.09309763480433028
2944.006,0.18326906271643434
2944.056,0.19176382376300158
2944.106,0.11092294137510599
2944.156,0.002330870620880724
2944.206,-0.07439806863027437
2944.256,-0.07195882261811785
2944.306,0.022466877476332334
2944.356,0.13377444471480648
2944.406,0.1923346537684612
2944.456,0.15948881319352182
2944.506,0.059157638706575325
2944.556,-0.04626693356778524
2944.606,-0.08551110859714339
2944.656,-0.03619881779390513
2944.706,0.06480322376860664
2944.756,0.16055535355091338
2944.806,0.1870190156561613
2944.856,0.11847938541149997
2944.906,0.004847722680481371
2944.956,-0.08011633606202746
2945.006,-0.08375321287673416
2945.056,0.0018983974363310204
2945.106,0.11813664668868003
2945.156,0.18307314011874798
2945.206,0.1600210377297205
2945.256,0.058638069337220745
2945.306,-0.053223071627769264
2945.356,-0.10242654619271285
2945.406,-0.0518375102516152
2945.456,0.06357898085340596
2945.506,0.15877860087788148
2945.556,0.17614755736479912
2945.606,0.10810952949717147
2945.656,-0.010253978088282115
2945.706,-0.09878620897490156
2945.756,-0.09173301552398166
2945.806,0.0014649124345486413
2945.856,0.11747280955847661
2945.906,0.18261414953184563
2945.956,0.1453516316186729
2946.006,0.0324187161956057
2946.056,-0.07961806510087593
2946.106,-0.11444088537176428
2946.156,-0.04812563903921747
2946.206,0.0643389401507993
2946.256,0.1549810208756011
2946.306,0.167779703830035
2946.356,0.08615551150139682
2946.406,-0.04162523370027792
2946.456,-0.12201559110186462
2946.506,-0.0976591133061291
2946.556,0.008660695303061612
2946.606,0.11708513394227267
